Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-05 08:00:00+08:00,13.26,13.26,10.34,2.92,28.239845261121854,24,12.570879999999999,12.14456,11.8,11.45544,11.029119999999999,2020-06-30 08:00:00+08:00,10.78
2020-05-06 08:00:00+08:00,13.26,13.26,10.34,2.92,28.239845261121854,25,12.570879999999999,12.14456,11.8,11.45544,11.029119999999999,2020-06-30 08:00:00+08:00,10.78
2020-05-08 08:00:00+08:00,13.26,13.26,10.34,2.92,28.239845261121854,26,12.570879999999999,12.14456,11.8,11.45544,11.029119999999999,2020-06-30 08:00:00+08:00,10.78
2020-05-13 08:00:00+08:00,13.26,13.26,10.34,2.92,28.239845261121854,28,12.570879999999999,12.14456,11.8,11.45544,11.029119999999999,2020-06-30 08:00:00+08:00,10.78
