Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:03:00+08:00,0.53,0.535,0.53,0.535,0,0,0
2020-06-17 09:23:00+08:00,0.525,0.525,0.525,0.525,10000,0,0
2020-06-17 09:30:00+08:00,0.52,0.52,0.52,0.52,10000,0,0
2020-06-17 09:43:00+08:00,0.52,0.52,0.52,0.52,5000,0,0
2020-06-17 10:02:00+08:00,0.52,0.52,0.52,0.52,10000,0,0
2020-06-17 10:10:00+08:00,0.525,0.525,0.525,0.525,2900,0,0
2020-06-17 10:47:00+08:00,0.525,0.525,0.525,0.525,2100,0,0
2020-06-17 11:44:00+08:00,0.525,0.525,0.525,0.525,900,0,0
2020-06-17 11:45:00+08:00,0.525,0.525,0.525,0.525,2000,0,0
2020-06-17 11:54:00+08:00,0.52,0.52,0.52,0.52,20000,0,0
2020-06-17 14:38:00+08:00,0.52,0.52,0.52,0.52,5000,0,0
2020-06-17 14:41:00+08:00,0.525,0.525,0.525,0.525,2000,0,0
2020-06-17 14:56:00+08:00,0.525,0.525,0.525,0.525,8000,0,0
2020-06-17 15:30:00+08:00,0.525,0.525,0.525,0.525,11400,0,0
2020-06-17 15:35:00+08:00,0.525,0.525,0.525,0.525,10600,0,0
2020-06-17 15:40:00+08:00,0.52,0.525,0.52,0.525,48800,0,0
2020-06-17 16:06:00+08:00,0.52,0.525,0.52,0.525,30700,0,0
2020-06-17 16:09:00+08:00,0.525,0.525,0.525,0.525,15000,0,0
2020-06-17 16:43:00+08:00,0.525,0.525,0.525,0.525,10100,0,0
2020-06-17 16:51:00+08:00,0.525,0.525,0.525,0.525,37400,0,0
