Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-30 08:00:00+08:00,10.88,10.88,8.9,1.9800000000000004,22.24719101123596,24,10.41272,10.12364,9.89,9.656360000000001,9.367280000000001,2020-06-26 08:00:00+08:00,11.08
