Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-29 08:00:00+08:00,0.43,0.43,0.355,0.07500000000000001,21.126760563380287,11,0.4123,0.40135,0.39249999999999996,0.38365,0.3727,2020-06-12 08:00:00+08:00,0.37
2020-06-30 08:00:00+08:00,0.43,0.43,0.355,0.07500000000000001,21.126760563380287,12,0.4123,0.40135,0.39249999999999996,0.38365,0.3727,2020-06-12 08:00:00+08:00,0.37
