Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,2.6,2.6,2.6,2.6,0,0,0
2020-06-22 09:06:00+08:00,2.6,2.6,2.6,2.6,3000,0,0
2020-06-22 09:08:00+08:00,2.6,2.6,2.6,2.6,1000,0,0
2020-06-22 09:21:00+08:00,2.59,2.59,2.59,2.59,5000,0,0
2020-06-22 09:29:00+08:00,2.6,2.6,2.6,2.6,10000,0,0
2020-06-22 09:43:00+08:00,2.6,2.6,2.6,2.6,600,0,0
2020-06-22 09:44:00+08:00,2.61,2.61,2.6,2.6,900,0,0
2020-06-22 09:52:00+08:00,2.6,2.6,2.6,2.6,2400,0,0
2020-06-22 09:53:00+08:00,2.6,2.6,2.6,2.6,100,0,0
2020-06-22 10:06:00+08:00,2.6,2.6,2.6,2.6,2000,0,0
2020-06-22 10:17:00+08:00,2.6,2.6,2.6,2.6,1000,0,0
2020-06-22 10:23:00+08:00,2.59,2.59,2.59,2.59,6200,0,0
2020-06-22 10:43:00+08:00,2.6,2.6,2.6,2.6,5000,0,0
2020-06-22 10:44:00+08:00,2.59,2.59,2.59,2.59,1100,0,0
2020-06-22 10:52:00+08:00,2.59,2.59,2.59,2.59,6000,0,0
2020-06-22 11:13:00+08:00,2.59,2.59,2.59,2.59,4900,0,0
2020-06-22 11:33:00+08:00,2.59,2.59,2.59,2.59,4400,0,0
2020-06-22 11:52:00+08:00,2.59,2.59,2.59,2.59,4100,0,0
2020-06-22 12:06:00+08:00,2.6,2.6,2.6,2.6,5000,0,0
2020-06-22 12:12:00+08:00,2.6,2.6,2.6,2.6,500,0,0
2020-06-22 12:20:00+08:00,2.59,2.59,2.59,2.59,2000,0,0
2020-06-22 12:23:00+08:00,2.6,2.6,2.6,2.6,1000,0,0
2020-06-22 12:24:00+08:00,2.6,2.6,2.6,2.6,1000,0,0
2020-06-22 12:25:00+08:00,2.6,2.6,2.6,2.6,2200,0,0
2020-06-22 12:27:00+08:00,2.6,2.6,2.6,2.6,14800,0,0
2020-06-22 14:30:00+08:00,2.6,2.6,2.6,2.6,1600,0,0
2020-06-22 14:39:00+08:00,2.6,2.6,2.6,2.6,4300,0,0
2020-06-22 14:45:00+08:00,2.6,2.6,2.59,2.59,24600,0,0
2020-06-22 14:49:00+08:00,2.6,2.6,2.6,2.6,11900,0,0
2020-06-22 14:54:00+08:00,2.6,2.6,2.6,2.6,5000,0,0
2020-06-22 15:03:00+08:00,2.6,2.6,2.6,2.6,16600,0,0
2020-06-22 15:04:00+08:00,2.6,2.6,2.6,2.6,3800,0,0
2020-06-22 15:05:00+08:00,2.6,2.6,2.6,2.6,10000,0,0
2020-06-22 15:07:00+08:00,2.6,2.6,2.6,2.6,10000,0,0
2020-06-22 15:13:00+08:00,2.6,2.6,2.6,2.6,2000,0,0
2020-06-22 15:14:00+08:00,2.6,2.6,2.6,2.6,1700,0,0
2020-06-22 15:16:00+08:00,2.61,2.61,2.61,2.61,5000,0,0
2020-06-22 15:25:00+08:00,2.6,2.61,2.6,2.61,10500,0,0
2020-06-22 15:26:00+08:00,2.6,2.61,2.6,2.61,3000,0,0
2020-06-22 15:33:00+08:00,2.6,2.61,2.6,2.61,6400,0,0
2020-06-22 15:36:00+08:00,2.61,2.62,2.61,2.62,15800,0,0
2020-06-22 15:41:00+08:00,2.62,2.62,2.62,2.62,32300,0,0
2020-06-22 15:54:00+08:00,2.61,2.61,2.61,2.61,5000,0,0
2020-06-22 15:58:00+08:00,2.61,2.61,2.61,2.61,2600,0,0
2020-06-22 16:10:00+08:00,2.61,2.61,2.61,2.61,800,0,0
2020-06-22 16:31:00+08:00,2.61,2.61,2.61,2.61,1000,0,0
2020-06-22 16:37:00+08:00,2.61,2.61,2.61,2.61,8200,0,0
2020-06-22 16:41:00+08:00,2.61,2.61,2.61,2.61,1500,0,0
2020-06-22 16:42:00+08:00,2.61,2.61,2.61,2.61,30500,0,0
2020-06-22 16:43:00+08:00,2.6,2.6,2.6,2.6,1000,0,0
2020-06-22 16:44:00+08:00,2.61,2.61,2.61,2.61,100000,0,0
2020-06-22 16:50:00+08:00,2.61,2.61,2.61,2.61,56400,0,0
2020-06-22 16:53:00+08:00,2.61,2.61,2.61,2.61,3000,0,0
2020-06-22 16:54:00+08:00,2.61,2.61,2.61,2.61,4000,0,0
2020-06-22 16:56:00+08:00,2.61,2.61,2.61,2.61,2000,0,0
2020-06-22 16:58:00+08:00,2.61,2.61,2.61,2.61,1000,0,0
