Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-13 08:00:00+08:00,0.205,0.205,0.115,0.08999999999999998,78.26086956521738,28,0.18375999999999998,0.17062,0.16,0.14938,0.13624,2020-06-30 08:00:00+08:00,0.19
