Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-12 08:00:00+08:00,0.645,0.645,0.4,0.245,61.24999999999999,29,0.58718,0.55141,0.5225,0.49359000000000003,0.45782,2020-06-26 08:00:00+08:00,0.54
