Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-07 08:00:00+08:00,0.175,0.175,0.145,0.03,20.689655172413794,5,0.16791999999999999,0.16354,0.15999999999999998,0.15646,0.15208,2020-06-30 08:00:00+08:00,0.17
2020-04-08 08:00:00+08:00,0.175,0.175,0.145,0.03,20.689655172413794,6,0.16791999999999999,0.16354,0.15999999999999998,0.15646,0.15208,2020-06-30 08:00:00+08:00,0.17
2020-04-09 08:00:00+08:00,0.175,0.175,0.145,0.03,20.689655172413794,7,0.16791999999999999,0.16354,0.15999999999999998,0.15646,0.15208,2020-06-30 08:00:00+08:00,0.17
2020-04-14 08:00:00+08:00,0.175,0.175,0.145,0.03,20.689655172413794,10,0.16791999999999999,0.16354,0.15999999999999998,0.15646,0.15208,2020-06-30 08:00:00+08:00,0.17
2020-04-15 08:00:00+08:00,0.175,0.175,0.145,0.03,20.689655172413794,11,0.16791999999999999,0.16354,0.15999999999999998,0.15646,0.15208,2020-06-30 08:00:00+08:00,0.17
2020-04-17 08:00:00+08:00,0.175,0.175,0.145,0.03,20.689655172413794,13,0.16791999999999999,0.16354,0.15999999999999998,0.15646,0.15208,2020-06-30 08:00:00+08:00,0.17
2020-04-20 08:00:00+08:00,0.175,0.175,0.145,0.03,20.689655172413794,14,0.16791999999999999,0.16354,0.15999999999999998,0.15646,0.15208,2020-06-30 08:00:00+08:00,0.17
2020-06-22 08:00:00+08:00,0.185,0.185,0.155,0.03,19.35483870967742,14,0.17792,0.17354,0.16999999999999998,0.16646,0.16208,2020-06-30 08:00:00+08:00,0.17
2020-04-21 08:00:00+08:00,0.175,0.175,0.145,0.03,20.689655172413794,15,0.16791999999999999,0.16354,0.15999999999999998,0.15646,0.15208,2020-06-30 08:00:00+08:00,0.17
2020-06-22 08:00:00+08:00,0.185,0.185,0.155,0.03,19.35483870967742,24,0.17792,0.17354,0.16999999999999998,0.16646,0.16208,2020-06-30 08:00:00+08:00,0.17
