Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-05 08:00:00+08:00,0.42,0.42,0.275,0.14499999999999996,52.72727272727271,21,0.38578,0.36461,0.34750000000000003,0.33039,0.30922,2020-04-23 08:00:00+08:00,0.285
2020-06-09 08:00:00+08:00,0.42,0.42,0.275,0.14499999999999996,52.72727272727271,22,0.38578,0.36461,0.34750000000000003,0.33039,0.30922,2020-04-23 08:00:00+08:00,0.285
2020-06-10 08:00:00+08:00,0.42,0.42,0.275,0.14499999999999996,52.72727272727271,23,0.38578,0.36461,0.34750000000000003,0.33039,0.30922,2020-04-23 08:00:00+08:00,0.285
