Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-04 08:00:00+08:00,0.8,0.8,0.42,0.38000000000000006,90.4761904761905,4,0.7103200000000001,0.65484,0.61,0.56516,0.5096799999999999,2020-04-10 08:00:00+08:00,0.55
