Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:00:00+08:00,1.19,1.19,1.19,1.19,0,0,0
2020-06-17 09:11:00+08:00,1.18,1.18,1.18,1.18,11000,0,0
2020-06-17 09:12:00+08:00,1.19,1.19,1.19,1.19,1000,0,0
2020-06-17 09:13:00+08:00,1.18,1.18,1.18,1.18,1000,0,0
2020-06-17 09:38:00+08:00,1.18,1.18,1.18,1.18,15600,0,0
2020-06-17 10:17:00+08:00,1.18,1.18,1.18,1.18,5000,0,0
2020-06-17 10:20:00+08:00,1.18,1.18,1.18,1.18,2000,0,0
2020-06-17 10:29:00+08:00,1.18,1.18,1.18,1.18,11000,0,0
2020-06-17 10:30:00+08:00,1.18,1.18,1.18,1.18,6300,0,0
2020-06-17 10:38:00+08:00,1.18,1.18,1.18,1.18,5000,0,0
2020-06-17 12:14:00+08:00,1.18,1.18,1.18,1.18,10000,0,0
2020-06-17 14:30:00+08:00,1.18,1.18,1.18,1.18,14000,0,0
2020-06-17 14:37:00+08:00,1.18,1.18,1.18,1.18,2300,0,0
2020-06-17 14:38:00+08:00,1.18,1.18,1.18,1.18,1100,0,0
2020-06-17 14:40:00+08:00,1.18,1.18,1.18,1.18,8000,0,0
2020-06-17 14:54:00+08:00,1.18,1.18,1.18,1.18,2300,0,0
2020-06-17 15:14:00+08:00,1.18,1.18,1.18,1.18,3800,0,0
2020-06-17 15:19:00+08:00,1.18,1.18,1.18,1.18,1000,0,0
2020-06-17 15:20:00+08:00,1.18,1.19,1.18,1.19,5400,0,0
2020-06-17 15:28:00+08:00,1.18,1.18,1.18,1.18,1000,0,0
2020-06-17 15:31:00+08:00,1.18,1.18,1.18,1.18,14400,0,0
2020-06-17 15:32:00+08:00,1.18,1.18,1.18,1.18,5000,0,0
2020-06-17 15:34:00+08:00,1.18,1.19,1.18,1.19,700,0,0
2020-06-17 15:39:00+08:00,1.19,1.2,1.19,1.2,45300,0,0
2020-06-17 15:40:00+08:00,1.2,1.2,1.2,1.2,10200,0,0
2020-06-17 15:41:00+08:00,1.2,1.22,1.2,1.22,19600,0,0
2020-06-17 15:44:00+08:00,1.21,1.21,1.21,1.21,2000,0,0
2020-06-17 15:52:00+08:00,1.21,1.21,1.21,1.21,5000,0,0
2020-06-17 15:53:00+08:00,1.21,1.21,1.21,1.21,500,0,0
2020-06-17 15:55:00+08:00,1.22,1.25,1.22,1.25,96200,0,0
2020-06-17 15:56:00+08:00,1.26,1.26,1.26,1.26,5000,0,0
2020-06-17 15:58:00+08:00,1.26,1.26,1.26,1.26,5000,0,0
2020-06-17 16:00:00+08:00,1.26,1.26,1.25,1.25,11200,0,0
2020-06-17 16:01:00+08:00,1.25,1.26,1.25,1.26,54900,0,0
2020-06-17 16:02:00+08:00,1.26,1.26,1.26,1.26,10700,0,0
2020-06-17 16:04:00+08:00,1.26,1.26,1.26,1.26,10000,0,0
2020-06-17 16:05:00+08:00,1.27,1.27,1.27,1.27,4000,0,0
2020-06-17 16:06:00+08:00,1.27,1.27,1.27,1.27,44000,0,0
2020-06-17 16:07:00+08:00,1.27,1.27,1.27,1.27,2800,0,0
2020-06-17 16:11:00+08:00,1.27,1.27,1.27,1.27,14300,0,0
2020-06-17 16:12:00+08:00,1.27,1.27,1.27,1.27,11000,0,0
2020-06-17 16:13:00+08:00,1.27,1.27,1.27,1.27,9500,0,0
2020-06-17 16:14:00+08:00,1.26,1.26,1.26,1.26,2000,0,0
2020-06-17 16:16:00+08:00,1.26,1.26,1.26,1.26,39600,0,0
2020-06-17 16:18:00+08:00,1.26,1.26,1.26,1.26,12500,0,0
2020-06-17 16:19:00+08:00,1.27,1.27,1.27,1.27,2000,0,0
2020-06-17 16:20:00+08:00,1.26,1.26,1.26,1.26,35000,0,0
