Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-23 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,6,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-15 08:00:00+08:00,0.04
2020-06-23 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,7,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-15 08:00:00+08:00,0.04
2020-06-23 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,8,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-15 08:00:00+08:00,0.04
2020-05-08 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,9,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-06-23 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,9,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-15 08:00:00+08:00,0.04
2020-05-08 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,10,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-12 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,10,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-06-23 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,10,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-15 08:00:00+08:00,0.04
2020-05-08 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,11,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-12 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,11,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-12 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,12,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-20 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,16,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-20 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,17,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-21 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,17,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-20 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,18,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-21 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,18,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-21 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,19,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-08 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,21,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-29 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,21,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-08 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,22,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-12 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,22,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-29 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,22,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-06-01 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,22,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-08 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,23,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-12 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,23,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
2020-05-29 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,23,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-15 08:00:00+08:00,0.04
