Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 09:34:00+08:00,0.26,0.26,0.26,0.26,0,0,0
2020-06-10 09:35:00+08:00,0.26,0.26,0.26,0.26,10000,0,0
2020-06-10 09:36:00+08:00,0.265,0.265,0.265,0.265,8000,0,0
2020-06-10 09:39:00+08:00,0.25,0.25,0.25,0.25,27100,0,0
2020-06-10 09:48:00+08:00,0.25,0.25,0.25,0.25,10000,0,0
2020-06-10 09:57:00+08:00,0.25,0.25,0.25,0.25,17900,0,0
2020-06-10 10:00:00+08:00,0.25,0.25,0.25,0.25,2100,0,0
2020-06-10 10:46:00+08:00,0.255,0.255,0.255,0.255,20000,0,0
2020-06-10 11:15:00+08:00,0.255,0.255,0.255,0.255,35000,0,0
2020-06-10 11:58:00+08:00,0.255,0.255,0.255,0.255,20000,0,0
2020-06-10 12:22:00+08:00,0.255,0.255,0.255,0.255,10000,0,0
2020-06-10 12:24:00+08:00,0.255,0.255,0.255,0.255,10000,0,0
2020-06-10 14:30:00+08:00,0.255,0.255,0.255,0.255,10700,0,0
2020-06-10 14:53:00+08:00,0.255,0.255,0.255,0.255,5000,0,0
2020-06-10 14:56:00+08:00,0.255,0.255,0.255,0.255,4000,0,0
2020-06-10 14:57:00+08:00,0.255,0.255,0.255,0.255,300,0,0
2020-06-10 14:59:00+08:00,0.255,0.255,0.255,0.255,9700,0,0
2020-06-10 15:05:00+08:00,0.255,0.255,0.255,0.255,19000,0,0
2020-06-10 15:10:00+08:00,0.255,0.255,0.255,0.255,1000,0,0
2020-06-10 15:36:00+08:00,0.255,0.255,0.255,0.255,29000,0,0
2020-06-10 16:20:00+08:00,0.255,0.255,0.255,0.255,1300,0,0
2020-06-10 16:32:00+08:00,0.255,0.255,0.255,0.255,20000,0,0
