Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.19,0.19,0.19,0.19,0,0,0
2020-06-22 09:02:00+08:00,0.19,0.195,0.19,0.19,480000,0,0
2020-06-22 09:03:00+08:00,0.195,0.195,0.195,0.195,330000,0,0
2020-06-22 09:05:00+08:00,0.19,0.19,0.19,0.19,24500,0,0
2020-06-22 09:08:00+08:00,0.19,0.19,0.19,0.19,105000,0,0
2020-06-22 09:10:00+08:00,0.19,0.19,0.19,0.19,12500,0,0
2020-06-22 09:11:00+08:00,0.19,0.19,0.19,0.19,10000,0,0
2020-06-22 09:14:00+08:00,0.195,0.195,0.195,0.195,0,0,0
2020-06-22 09:17:00+08:00,0.2,0.2,0.2,0.2,3007600,0,0
2020-06-22 09:18:00+08:00,0.2,0.2,0.2,0.2,130000,0,0
2020-06-22 09:19:00+08:00,0.2,0.2,0.2,0.2,100000,0,0
2020-06-22 09:20:00+08:00,0.2,0.2,0.2,0.2,10000,0,0
2020-06-22 09:21:00+08:00,0.2,0.205,0.2,0.205,65000,0,0
2020-06-22 09:22:00+08:00,0.2,0.2,0.2,0.2,1200,0,0
2020-06-22 09:24:00+08:00,0.2,0.2,0.2,0.2,1056500,0,0
2020-06-22 09:25:00+08:00,0.2,0.2,0.2,0.2,115400,0,0
2020-06-22 09:27:00+08:00,0.2,0.2,0.2,0.2,100000,0,0
2020-06-22 09:28:00+08:00,0.195,0.195,0.195,0.195,50000,0,0
2020-06-22 09:30:00+08:00,0.195,0.195,0.195,0.195,50000,0,0
2020-06-22 09:40:00+08:00,0.195,0.195,0.195,0.195,100000,0,0
2020-06-22 09:57:00+08:00,0.195,0.195,0.195,0.195,4900,0,0
2020-06-22 10:00:00+08:00,0.2,0.2,0.2,0.2,10000,0,0
2020-06-22 10:04:00+08:00,0.2,0.2,0.2,0.2,60000,0,0
2020-06-22 10:06:00+08:00,0.2,0.2,0.2,0.2,230000,0,0
2020-06-22 10:11:00+08:00,0.2,0.2,0.2,0.2,5000,0,0
2020-06-22 10:12:00+08:00,0.2,0.2,0.2,0.2,25000,0,0
2020-06-22 10:13:00+08:00,0.2,0.2,0.2,0.2,30000,0,0
2020-06-22 10:14:00+08:00,0.2,0.2,0.2,0.2,10000,0,0
2020-06-22 10:15:00+08:00,0.2,0.2,0.2,0.2,85000,0,0
2020-06-22 10:18:00+08:00,0.2,0.2,0.2,0.2,2500,0,0
2020-06-22 10:19:00+08:00,0.2,0.2,0.2,0.2,100000,0,0
2020-06-22 10:21:00+08:00,0.2,0.2,0.2,0.2,50000,0,0
2020-06-22 10:23:00+08:00,0.2,0.2,0.2,0.2,2000,0,0
2020-06-22 10:24:00+08:00,0.2,0.2,0.2,0.2,10000,0,0
2020-06-22 10:25:00+08:00,0.2,0.2,0.2,0.2,20000,0,0
2020-06-22 10:31:00+08:00,0.2,0.2,0.2,0.2,30000,0,0
2020-06-22 10:32:00+08:00,0.2,0.2,0.2,0.2,10000,0,0
2020-06-22 10:33:00+08:00,0.2,0.2,0.2,0.2,16000,0,0
2020-06-22 10:40:00+08:00,0.2,0.2,0.2,0.2,40000,0,0
2020-06-22 10:47:00+08:00,0.2,0.2,0.2,0.2,10000,0,0
2020-06-22 10:48:00+08:00,0.195,0.195,0.195,0.195,1000,0,0
2020-06-22 10:54:00+08:00,0.2,0.2,0.2,0.2,15000,0,0
2020-06-22 10:56:00+08:00,0.2,0.2,0.195,0.195,60000,0,0
2020-06-22 10:59:00+08:00,0.195,0.195,0.195,0.195,11500,0,0
2020-06-22 11:07:00+08:00,0.195,0.195,0.195,0.195,25000,0,0
2020-06-22 11:22:00+08:00,0.2,0.2,0.2,0.2,10000,0,0
2020-06-22 11:26:00+08:00,0.2,0.2,0.2,0.2,50000,0,0
2020-06-22 11:29:00+08:00,0.2,0.2,0.2,0.2,5000,0,0
2020-06-22 11:35:00+08:00,0.195,0.195,0.195,0.195,5500,0,0
2020-06-22 11:40:00+08:00,0.195,0.195,0.195,0.195,10000,0,0
2020-06-22 11:48:00+08:00,0.195,0.195,0.195,0.195,10000,0,0
2020-06-22 11:50:00+08:00,0.195,0.195,0.195,0.195,4000,0,0
2020-06-22 12:10:00+08:00,0.195,0.195,0.195,0.195,10000,0,0
2020-06-22 12:11:00+08:00,0.195,0.195,0.195,0.195,40000,0,0
2020-06-22 12:12:00+08:00,0.195,0.195,0.195,0.195,200000,0,0
2020-06-22 12:15:00+08:00,0.2,0.2,0.2,0.2,200000,0,0
2020-06-22 12:16:00+08:00,0.195,0.195,0.195,0.195,60000,0,0
2020-06-22 12:21:00+08:00,0.195,0.195,0.195,0.195,60000,0,0
2020-06-22 12:22:00+08:00,0.2,0.2,0.2,0.2,1000,0,0
2020-06-22 12:23:00+08:00,0.195,0.195,0.195,0.195,50000,0,0
2020-06-22 14:30:00+08:00,0.195,0.195,0.195,0.195,15000,0,0
2020-06-22 14:35:00+08:00,0.195,0.195,0.195,0.195,300000,0,0
2020-06-22 14:36:00+08:00,0.2,0.2,0.2,0.2,5100,0,0
2020-06-22 14:39:00+08:00,0.2,0.2,0.2,0.2,10000,0,0
