Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-29 08:00:00+08:00,0.07,0.07,0.024,0.046000000000000006,191.66666666666669,24,0.059144,0.052428,0.047,0.041572000000000005,0.034856,2020-05-21 08:00:00+08:00,0.028
