Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.775,0.775,0.775,0.775,0,0,0
2020-06-22 09:02:00+08:00,0.77,0.77,0.77,0.77,25000,0,0
2020-06-22 09:07:00+08:00,0.775,0.775,0.775,0.775,100,0,0
2020-06-22 09:08:00+08:00,0.775,0.775,0.775,0.775,3000,0,0
2020-06-22 09:11:00+08:00,0.775,0.775,0.77,0.77,26700,0,0
2020-06-22 09:15:00+08:00,0.775,0.775,0.775,0.775,25100,0,0
2020-06-22 09:17:00+08:00,0.77,0.77,0.77,0.77,38000,0,0
2020-06-22 09:18:00+08:00,0.77,0.77,0.77,0.77,48000,0,0
2020-06-22 09:21:00+08:00,0.77,0.77,0.77,0.77,3000,0,0
2020-06-22 09:23:00+08:00,0.77,0.77,0.77,0.77,8000,0,0
2020-06-22 09:24:00+08:00,0.77,0.77,0.77,0.77,8000,0,0
2020-06-22 09:25:00+08:00,0.77,0.77,0.77,0.77,12300,0,0
2020-06-22 09:26:00+08:00,0.77,0.77,0.77,0.77,38900,0,0
2020-06-22 09:30:00+08:00,0.77,0.77,0.77,0.77,82300,0,0
2020-06-22 09:32:00+08:00,0.77,0.77,0.77,0.77,10700,0,0
2020-06-22 09:34:00+08:00,0.77,0.77,0.77,0.77,5000,0,0
2020-06-22 09:35:00+08:00,0.77,0.77,0.77,0.77,3300,0,0
2020-06-22 09:37:00+08:00,0.77,0.77,0.77,0.77,8000,0,0
2020-06-22 09:38:00+08:00,0.77,0.77,0.77,0.77,22000,0,0
2020-06-22 09:39:00+08:00,0.77,0.77,0.77,0.77,10000,0,0
2020-06-22 09:40:00+08:00,0.77,0.77,0.77,0.77,9900,0,0
2020-06-22 09:41:00+08:00,0.77,0.77,0.77,0.77,26200,0,0
2020-06-22 09:43:00+08:00,0.77,0.77,0.77,0.77,100,0,0
2020-06-22 09:44:00+08:00,0.77,0.77,0.77,0.77,6000,0,0
2020-06-22 09:46:00+08:00,0.77,0.77,0.77,0.77,36000,0,0
2020-06-22 09:47:00+08:00,0.77,0.77,0.765,0.765,110000,0,0
2020-06-22 09:49:00+08:00,0.765,0.765,0.765,0.765,17500,0,0
2020-06-22 09:50:00+08:00,0.765,0.765,0.765,0.765,5000,0,0
2020-06-22 09:51:00+08:00,0.765,0.765,0.765,0.765,99000,0,0
2020-06-22 09:52:00+08:00,0.765,0.765,0.765,0.765,6000,0,0
2020-06-22 09:53:00+08:00,0.765,0.765,0.765,0.765,20000,0,0
2020-06-22 09:55:00+08:00,0.77,0.77,0.77,0.77,4000,0,0
2020-06-22 09:56:00+08:00,0.77,0.77,0.77,0.77,1000,0,0
2020-06-22 09:58:00+08:00,0.77,0.77,0.77,0.77,13500,0,0
2020-06-22 09:59:00+08:00,0.77,0.77,0.77,0.77,1500,0,0
2020-06-22 10:06:00+08:00,0.765,0.765,0.765,0.765,15000,0,0
2020-06-22 10:07:00+08:00,0.765,0.765,0.765,0.765,40000,0,0
2020-06-22 10:10:00+08:00,0.765,0.765,0.765,0.765,10000,0,0
2020-06-22 10:11:00+08:00,0.765,0.765,0.765,0.765,20500,0,0
2020-06-22 10:13:00+08:00,0.77,0.77,0.77,0.77,106000,0,0
2020-06-22 10:19:00+08:00,0.77,0.77,0.77,0.77,100,0,0
2020-06-22 10:20:00+08:00,0.77,0.77,0.77,0.77,10000,0,0
2020-06-22 10:23:00+08:00,0.775,0.775,0.775,0.775,30000,0,0
2020-06-22 10:25:00+08:00,0.775,0.78,0.775,0.78,130800,0,0
2020-06-22 10:26:00+08:00,0.78,0.78,0.78,0.78,237300,0,0
2020-06-22 10:27:00+08:00,0.785,0.79,0.785,0.79,1121200,0,0
2020-06-22 10:28:00+08:00,0.785,0.79,0.785,0.79,350300,0,0
2020-06-22 10:29:00+08:00,0.79,0.79,0.79,0.79,60000,0,0
2020-06-22 10:30:00+08:00,0.79,0.79,0.79,0.79,20500,0,0
2020-06-22 10:31:00+08:00,0.79,0.79,0.785,0.785,21000,0,0
2020-06-22 10:32:00+08:00,0.785,0.785,0.785,0.785,142800,0,0
2020-06-22 10:33:00+08:00,0.785,0.785,0.785,0.785,112000,0,0
2020-06-22 10:34:00+08:00,0.785,0.785,0.78,0.78,55000,0,0
2020-06-22 10:38:00+08:00,0.78,0.78,0.78,0.78,10000,0,0
2020-06-22 10:41:00+08:00,0.78,0.78,0.78,0.78,20000,0,0
2020-06-22 10:45:00+08:00,0.78,0.78,0.78,0.78,87000,0,0
2020-06-22 10:47:00+08:00,0.785,0.785,0.785,0.785,2000,0,0
2020-06-22 10:49:00+08:00,0.785,0.785,0.785,0.785,9000,0,0
2020-06-22 10:51:00+08:00,0.785,0.785,0.785,0.785,2900,0,0
2020-06-22 10:52:00+08:00,0.785,0.785,0.785,0.785,3000,0,0
2020-06-22 10:53:00+08:00,0.78,0.78,0.78,0.78,5000,0,0
2020-06-22 10:54:00+08:00,0.78,0.78,0.78,0.78,1000,0,0
2020-06-22 11:03:00+08:00,0.78,0.78,0.78,0.78,30000,0,0
2020-06-22 11:05:00+08:00,0.78,0.78,0.78,0.78,5000,0,0
2020-06-22 11:06:00+08:00,0.78,0.78,0.78,0.78,11800,0,0
2020-06-22 11:07:00+08:00,0.78,0.78,0.78,0.78,26300,0,0
2020-06-22 11:08:00+08:00,0.78,0.78,0.78,0.78,228100,0,0
2020-06-22 11:09:00+08:00,0.78,0.78,0.78,0.78,3000,0,0
2020-06-22 11:16:00+08:00,0.78,0.78,0.78,0.78,30000,0,0
2020-06-22 11:17:00+08:00,0.78,0.78,0.78,0.78,6400,0,0
2020-06-22 11:18:00+08:00,0.78,0.78,0.78,0.78,4000,0,0
2020-06-22 11:19:00+08:00,0.78,0.785,0.78,0.785,62000,0,0
2020-06-22 11:20:00+08:00,0.785,0.79,0.785,0.79,379100,0,0
2020-06-22 11:22:00+08:00,0.79,0.79,0.79,0.79,41500,0,0
2020-06-22 11:23:00+08:00,0.79,0.79,0.79,0.79,348100,0,0
2020-06-22 11:24:00+08:00,0.79,0.79,0.785,0.785,21000,0,0
2020-06-22 11:25:00+08:00,0.785,0.785,0.785,0.785,64500,0,0
2020-06-22 11:26:00+08:00,0.785,0.785,0.785,0.785,15000,0,0
2020-06-22 11:29:00+08:00,0.79,0.79,0.79,0.79,25000,0,0
2020-06-22 11:31:00+08:00,0.79,0.79,0.79,0.79,168100,0,0
2020-06-22 11:32:00+08:00,0.79,0.79,0.79,0.79,5000,0,0
2020-06-22 11:33:00+08:00,0.79,0.79,0.79,0.79,120000,0,0
2020-06-22 11:34:00+08:00,0.79,0.79,0.79,0.79,48200,0,0
2020-06-22 11:35:00+08:00,0.785,0.785,0.785,0.785,1200,0,0
2020-06-22 11:37:00+08:00,0.785,0.785,0.785,0.785,8000,0,0
2020-06-22 11:38:00+08:00,0.785,0.785,0.785,0.785,71800,0,0
2020-06-22 11:39:00+08:00,0.785,0.79,0.785,0.79,71000,0,0
2020-06-22 11:40:00+08:00,0.79,0.79,0.79,0.79,30000,0,0
2020-06-22 11:41:00+08:00,0.785,0.785,0.785,0.785,19200,0,0
2020-06-22 11:42:00+08:00,0.785,0.785,0.785,0.785,2800,0,0
2020-06-22 11:44:00+08:00,0.785,0.785,0.785,0.785,2200,0,0
2020-06-22 11:45:00+08:00,0.785,0.785,0.785,0.785,10800,0,0
2020-06-22 11:47:00+08:00,0.785,0.785,0.785,0.785,10000,0,0
2020-06-22 11:54:00+08:00,0.785,0.785,0.785,0.785,1000,0,0
2020-06-22 11:55:00+08:00,0.79,0.79,0.79,0.79,305100,0,0
2020-06-22 11:56:00+08:00,0.79,0.79,0.79,0.79,14000,0,0
2020-06-22 12:00:00+08:00,0.79,0.795,0.79,0.795,11000,0,0
2020-06-22 12:01:00+08:00,0.795,0.795,0.795,0.795,10100,0,0
2020-06-22 12:02:00+08:00,0.79,0.79,0.79,0.79,100,0,0
2020-06-22 12:03:00+08:00,0.79,0.79,0.79,0.79,126400,0,0
2020-06-22 12:04:00+08:00,0.79,0.79,0.79,0.79,5000,0,0
