Datetime,Close,Open,High,Low,Volume
2020-06-19 10:17:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2020-06-19 10:59:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,10000
2020-06-19 15:11:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,30000
2020-06-19 15:24:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,20000
2020-06-19 15:29:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,37400
2020-06-19 15:37:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,5000
2020-06-19 15:45:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,7600
2020-06-19 15:50:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,12000
2020-06-19 15:52:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,400
2020-06-19 16:16:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,10000
2020-06-19 16:34:00+08,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,9600
2020-06-19 16:35:00+08,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,300
