Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-12 08:00:00+08:00,1.15,1.15,0.925,0.22499999999999987,24.32432432432431,27,1.0969,1.06405,1.0375,1.01095,0.9781,2020-04-28 08:00:00+08:00,0.94
