Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:15:00+08:00,0.215,0.215,0.215,0.215,0,0,0
2020-06-09 09:24:00+08:00,0.225,0.225,0.225,0.225,10000,0,0
2020-06-09 10:11:00+08:00,0.22,0.22,0.22,0.22,20000,0,0
2020-06-09 10:12:00+08:00,0.22,0.22,0.22,0.22,10000,0,0
2020-06-09 10:15:00+08:00,0.22,0.22,0.22,0.22,2000,0,0
2020-06-09 10:33:00+08:00,0.22,0.22,0.22,0.22,20000,0,0
2020-06-09 10:42:00+08:00,0.22,0.22,0.22,0.22,1600,0,0
2020-06-09 10:51:00+08:00,0.22,0.22,0.22,0.22,16400,0,0
2020-06-09 10:57:00+08:00,0.22,0.22,0.22,0.22,3600,0,0
2020-06-09 11:01:00+08:00,0.22,0.22,0.22,0.22,46000,0,0
2020-06-09 11:09:00+08:00,0.22,0.22,0.22,0.22,14000,0,0
2020-06-09 11:25:00+08:00,0.22,0.22,0.22,0.22,0,0,0
2020-06-09 12:12:00+08:00,0.22,0.22,0.22,0.22,184100,0,0
2020-06-09 12:13:00+08:00,0.225,0.225,0.225,0.225,171200,0,0
2020-06-09 12:14:00+08:00,0.23,0.24,0.23,0.24,212700,0,0
2020-06-09 12:15:00+08:00,0.235,0.235,0.235,0.235,130700,0,0
2020-06-09 12:16:00+08:00,0.235,0.235,0.235,0.235,15000,0,0
2020-06-09 12:17:00+08:00,0.23,0.23,0.225,0.225,44300,0,0
2020-06-09 12:18:00+08:00,0.23,0.23,0.23,0.23,30000,0,0
2020-06-09 12:19:00+08:00,0.23,0.23,0.23,0.23,30000,0,0
2020-06-09 12:20:00+08:00,0.23,0.23,0.23,0.23,22000,0,0
2020-06-09 12:21:00+08:00,0.23,0.23,0.23,0.23,30000,0,0
2020-06-09 12:22:00+08:00,0.23,0.235,0.23,0.235,115000,0,0
2020-06-09 12:24:00+08:00,0.235,0.235,0.235,0.235,25700,0,0
2020-06-09 12:25:00+08:00,0.235,0.235,0.235,0.235,20000,0,0
2020-06-09 12:26:00+08:00,0.235,0.235,0.235,0.235,20000,0,0
2020-06-09 14:30:00+08:00,0.235,0.235,0.235,0.235,128700,0,0
2020-06-09 14:31:00+08:00,0.235,0.235,0.235,0.235,20000,0,0
2020-06-09 14:36:00+08:00,0.24,0.24,0.24,0.24,5000,0,0
2020-06-09 14:41:00+08:00,0.235,0.235,0.235,0.235,30000,0,0
2020-06-09 14:42:00+08:00,0.235,0.235,0.235,0.235,10000,0,0
2020-06-09 14:43:00+08:00,0.235,0.235,0.235,0.235,1300,0,0
2020-06-09 14:44:00+08:00,0.235,0.235,0.235,0.235,50000,0,0
2020-06-09 14:46:00+08:00,0.235,0.235,0.235,0.235,15000,0,0
2020-06-09 14:47:00+08:00,0.235,0.235,0.235,0.235,20000,0,0
2020-06-09 14:49:00+08:00,0.235,0.235,0.235,0.235,13700,0,0
2020-06-09 14:50:00+08:00,0.235,0.235,0.235,0.235,10000,0,0
2020-06-09 14:53:00+08:00,0.235,0.235,0.235,0.235,26300,0,0
2020-06-09 14:54:00+08:00,0.235,0.235,0.235,0.235,8700,0,0
2020-06-09 14:55:00+08:00,0.235,0.235,0.235,0.235,11000,0,0
2020-06-09 14:58:00+08:00,0.235,0.235,0.23,0.23,29600,0,0
2020-06-09 14:59:00+08:00,0.23,0.23,0.23,0.23,20700,0,0
2020-06-09 15:14:00+08:00,0.23,0.23,0.23,0.23,49300,0,0
2020-06-09 15:16:00+08:00,0.23,0.23,0.23,0.23,700,0,0
2020-06-09 15:17:00+08:00,0.23,0.23,0.23,0.23,3700,0,0
2020-06-09 16:22:00+08:00,0.23,0.23,0.23,0.23,7000,0,0
2020-06-09 16:26:00+08:00,0.23,0.23,0.23,0.23,20000,0,0
2020-06-09 16:43:00+08:00,0.23,0.23,0.23,0.23,30000,0,0
2020-06-09 16:50:00+08:00,0.23,0.23,0.23,0.23,10000,0,0
2020-06-09 16:54:00+08:00,0.23,0.23,0.23,0.23,3200,0,0
2020-06-09 16:55:00+08:00,0.23,0.23,0.23,0.23,21100,0,0
2020-06-09 16:57:00+08:00,0.23,0.23,0.23,0.23,10000,0,0
