Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 09:00:00+08:00,1.05,1.05,1.05,1.05,0,0,0
2020-06-10 09:01:00+08:00,1.05,1.05,1.05,1.05,30000,0,0
2020-06-10 09:02:00+08:00,1.05,1.05,1.05,1.05,15000,0,0
2020-06-10 09:04:00+08:00,1.05,1.05,1.05,1.05,54600,0,0
2020-06-10 09:05:00+08:00,1.05,1.06,1.05,1.06,63400,0,0
2020-06-10 09:06:00+08:00,1.06,1.06,1.06,1.06,40000,0,0
2020-06-10 09:07:00+08:00,1.05,1.05,1.05,1.05,25000,0,0
2020-06-10 09:08:00+08:00,1.05,1.06,1.05,1.05,53600,0,0
2020-06-10 09:10:00+08:00,1.05,1.05,1.05,1.05,22000,0,0
2020-06-10 09:11:00+08:00,1.05,1.05,1.05,1.05,15000,0,0
2020-06-10 09:15:00+08:00,1.04,1.04,1.04,1.04,124100,0,0
2020-06-10 09:16:00+08:00,1.04,1.04,1.04,1.04,19400,0,0
2020-06-10 09:17:00+08:00,1.04,1.04,1.03,1.04,5400,0,0
2020-06-10 09:21:00+08:00,1.04,1.04,1.04,1.04,1000,0,0
2020-06-10 09:22:00+08:00,1.04,1.04,1.04,1.04,13000,0,0
2020-06-10 09:23:00+08:00,1.04,1.04,1.04,1.04,3600,0,0
2020-06-10 09:24:00+08:00,1.04,1.04,1.03,1.04,88000,0,0
2020-06-10 09:25:00+08:00,1.03,1.04,1.03,1.03,43900,0,0
2020-06-10 09:26:00+08:00,1.04,1.04,1.03,1.03,1200,0,0
2020-06-10 09:27:00+08:00,1.04,1.04,1.04,1.04,4900,0,0
2020-06-10 09:31:00+08:00,1.04,1.04,1.04,1.04,2000,0,0
2020-06-10 09:39:00+08:00,1.04,1.04,1.04,1.04,12000,0,0
2020-06-10 09:42:00+08:00,1.04,1.04,1.04,1.04,4500,0,0
2020-06-10 09:46:00+08:00,1.04,1.04,1.04,1.04,10000,0,0
2020-06-10 09:47:00+08:00,1.05,1.06,1.05,1.06,112100,0,0
2020-06-10 09:49:00+08:00,1.05,1.05,1.05,1.05,2000,0,0
2020-06-10 09:50:00+08:00,1.06,1.06,1.06,1.06,21200,0,0
2020-06-10 09:51:00+08:00,1.06,1.06,1.05,1.06,22100,0,0
2020-06-10 09:52:00+08:00,1.05,1.05,1.04,1.05,51400,0,0
2020-06-10 09:53:00+08:00,1.05,1.05,1.05,1.05,3000,0,0
2020-06-10 09:54:00+08:00,1.05,1.05,1.05,1.05,16900,0,0
2020-06-10 09:55:00+08:00,1.05,1.05,1.05,1.05,10000,0,0
2020-06-10 09:56:00+08:00,1.05,1.05,1.05,1.05,13000,0,0
2020-06-10 09:57:00+08:00,1.05,1.05,1.05,1.05,7000,0,0
2020-06-10 09:58:00+08:00,1.05,1.05,1.05,1.05,27000,0,0
