Datetime,Close,Open,High,Low,Volume
2020-06-18 09:00:00+08,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0
2020-06-18 09:03:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0
2020-06-18 09:08:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,23000
2020-06-18 09:12:00+08,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,5000
2020-06-18 09:32:00+08,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,36400
2020-06-18 09:33:00+08,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,1500
2020-06-18 09:36:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,12800
2020-06-18 09:39:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,30000
2020-06-18 09:40:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,13200
2020-06-18 09:43:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,1000
2020-06-18 09:52:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,4100
2020-06-18 10:08:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,700
2020-06-18 10:09:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,200
2020-06-18 10:21:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,14000
2020-06-18 10:26:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,5000
2020-06-18 10:31:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,10000
2020-06-18 10:39:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,5000
2020-06-18 10:41:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,3000
2020-06-18 11:35:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,13300
2020-06-18 11:45:00+08,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,1000
2020-06-18 11:46:00+08,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,10000
2020-06-18 12:22:00+08,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,10000
2020-06-18 12:23:00+08,0.9649999737739563,0.9599999785423279,0.9649999737739563,0.9599999785423279,6000
2020-06-18 12:26:00+08,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,15000
2020-06-18 14:40:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,200
2020-06-18 14:41:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,3800
2020-06-18 14:51:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,1000
2020-06-18 14:57:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,800
2020-06-18 14:58:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,200
2020-06-18 15:00:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,1000
2020-06-18 15:04:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,10000
2020-06-18 15:23:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,70700
2020-06-18 15:33:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,10000
2020-06-18 15:40:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,1000
2020-06-18 15:41:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,1300
2020-06-18 15:44:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,4000
2020-06-18 15:45:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,1200
2020-06-18 15:47:00+08,0.949999988079071,0.9449999928474426,0.949999988079071,0.9449999928474426,20200
2020-06-18 16:01:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,1500
2020-06-18 16:02:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,3500
2020-06-18 16:11:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,1500
2020-06-18 16:17:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,2300
2020-06-18 16:31:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,43200
2020-06-18 16:33:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,600
2020-06-18 16:35:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,10000
2020-06-18 16:36:00+08,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,20000
2020-06-18 16:40:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,1000
2020-06-18 16:42:00+08,0.949999988079071,0.9449999928474426,0.949999988079071,0.9449999928474426,15400
2020-06-18 16:50:00+08,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,10000
